,0
123,-14.639
124,-14.639
125,-14.639
126,-14.639
127,-14.639
128,-14.639
129,-14.639
130,-14.639
131,-14.639
132,-14.639
133,-14.639
134,-14.639
135,-14.707
136,-14.707
137,-14.707
138,-14.707
139,-14.707
140,-14.707
141,-14.707
142,-14.707
143,-14.707
144,-14.707
145,-14.707
146,-14.707
147,-14.707
148,-14.707
149,-14.707
150,-14.707
151,-14.707
152,-14.707
153,-14.707
154,-14.504
155,-14.504
156,-14.504
157,-14.504
158,-14.504
159,-14.504
160,-14.504
161,-14.504
162,-14.504
163,-14.504
164,-14.504
165,-14.504
166,-14.504
167,-14.504
168,-14.504
169,-14.504
170,-14.504
171,-14.504
172,-14.504
173,-14.504
174,-14.504
175,-14.504
176,-14.504
177,-14.504
178,-14.504
179,-14.504
180,-14.504
181,-14.504
182,-14.504
183,-14.504
184,-14.504
185,-14.504
186,-14.504
187,-14.83
188,-14.83
189,-14.83
190,-14.83
191,-14.83
192,-14.83
193,-14.83
194,-14.83
195,-14.83
196,-14.83
197,-14.83
198,-14.83
199,-14.83
200,-14.83
201,-14.83
202,-14.83
203,-14.83
204,-14.83
205,-14.83
206,-14.83
207,-14.83
208,-14.83
209,-14.785
210,-14.785
211,-14.785
212,-14.785
213,-14.446
214,-14.446
215,-14.446
216,-14.446
217,-14.481333333333334
218,-14.293
219,-14.481333333333334
220,-14.481333333333334
221,-14.481333333333334
222,-14.842
223,-14.842
224,-14.43
225,-14.43
226,-15.151
227,-15.151
228,-14.56
229,-14.56
230,-14.56
231,-14.56
232,-14.56
233,-14.56
234,-14.627666666666665
235,-14.627666666666665
236,-14.627666666666665
237,-14.627666666666665
238,-14.627666666666665
239,-14.581
240,-14.627666666666665
241,-14.627666666666665
242,-14.41
243,-14.41
244,-14.41
245,-14.41
246,-14.41
247,-14.468666666666666
248,-14.468666666666666
249,-14.468666666666666
250,-14.468666666666666
251,-14.468666666666666
252,-14.275
253,-14.468666666666666
254,-14.468666666666666
255,-14.468666666666666
256,-14.468666666666666
257,-14.511
258,-14.511
259,-14.511
260,-14.511
261,-14.629
262,-14.629
263,-14.629
264,-14.629
265,-14.629
266,-14.549
267,-14.549
268,-14.549
269,-14.549
270,-14.456
271,-14.456
272,-14.358
273,-14.358
274,-14.358
275,-14.358
276,-14.350666666666667
277,-14.350666666666667
278,-14.350666666666667
279,-14.483
280,-14.350666666666667
281,-14.350666666666667
282,-14.651
283,-14.651
284,-14.651
285,-14.651
286,-14.460999999999999
287,-14.460999999999999
288,-14.705
289,-14.460999999999999
290,-14.460999999999999
291,-14.646
292,-14.328
293,-14.328
294,-14.616
295,-14.616
296,-14.471
297,-14.471
298,-14.616
299,-14.616
300,-14.616
301,-14.373666666666667
302,-14.58
303,-14.373666666666667
304,-14.373666666666667
305,-14.267
306,-14.267
307,-13.949
308,-13.949
309,-14.44
310,-14.44
311,-13.939
312,-13.939
313,-14.197000000000001
314,-14.197000000000001
315,-14.048
316,-14.197000000000001
317,-14.197000000000001
318,-14.627
319,-14.291
320,-14.291
321,-14.475333333333333
322,-14.535333333333334
323,-14.475333333333333
324,-14.535333333333334
325,-14.56
326,-14.532333333333334
327,-14.532333333333334
328,-14.532333333333334
329,-14.358
330,-14.358
331,-14.358
332,-14.358
333,-14.59
334,-14.59
335,-14.59
336,-14.59
337,-14.59
338,-14.59
339,-14.419
340,-14.419
341,-14.419
342,-14.419
343,-14.303
344,-14.303
345,-14.303
346,-14.276
347,-14.276
348,-14.276
349,-14.686
350,-14.686
351,-14.686
352,-14.525
353,-14.525
354,-14.525
355,-14.483
356,-14.483
357,-14.483
358,-14.470666666666666
359,-14.470666666666666
360,-14.695
361,-14.470666666666666
362,-14.695
363,-14.733666666666666
364,-14.714666666666668
365,-14.714666666666668
366,-14.714666666666668
367,-14.364
368,-14.364
369,-14.364
370,-14.715
371,-14.715
372,-14.409
373,-14.415999999999999
374,-14.409
375,-14.415999999999999
376,-14.415999999999999
377,-14.415999999999999
378,-14.411
379,-14.411
380,-14.411
381,-14.411
382,-13.811
383,-13.811
384,-14.456
385,-14.456
386,-14.456
387,-14.031
388,-14.031
389,-14.031
390,-15.041
391,-14.507
392,-14.507
393,-14.485666666666667
394,-14.585333333333333
395,-14.485666666666667
396,-14.585333333333333
397,-14.560333333333332
398,-14.560333333333332
399,-14.560333333333332
400,-14.560333333333332
