,0
0,36.679
1,36.679
2,37.38
3,37.38
4,37.38
5,37.38
6,40.458
7,40.458
8,40.458
9,40.433
10,40.458
11,40.43299999999999
12,40.492999999999995
13,40.492999999999995
14,40.492999999999995
15,40.492999999999995
16,40.492999999999995
17,41.690333333333335
18,41.690333333333335
19,41.690333333333335
20,41.690333333333335
21,41.184333333333335
22,41.690333333333335
23,41.184333333333335
24,40.35233333333333
25,40.24966666666666
26,40.492
27,40.70966666666667
28,40.141999999999996
29,40.144666666666666
30,40.776666666666664
31,41.336333333333336
32,40.86833333333334
33,40.57266666666667
34,40.57266666666667
35,40.963
36,41.272
37,40.963
38,41.272
39,41.66166666666667
40,41.44766666666666
41,41.236333333333334
42,41.06
43,40.689
44,40.68966666666666
45,40.95466666666667
46,41.38033333333333
47,41.18566666666667
48,40.74333333333333
49,40.74333333333333
50,40.74333333333333
51,40.74333333333333
52,40.279
53,40.279
54,40.279
55,40.279
56,40.279
57,40.279
58,40.279
59,40.51133333333333
60,40.51133333333333
61,40.51133333333333
62,40.459
63,40.51133333333333
64,40.51133333333333
65,40.856
66,41.548
67,40.856
68,41.548
69,41.111
70,40.59133333333333
71,40.65
72,40.65
73,40.127
74,40.621
75,40.621
76,41.04
77,41.04
78,41.72133333333334
79,41.52266666666667
80,41.721333333333334
81,41.522666666666666
82,41.62266666666667
83,41.62266666666667
84,41.66
85,41.952
86,41.66
87,41.952
88,41.40266666666667
89,40.550000000000004
90,40.550000000000004
91,40.550000000000004
92,40.550000000000004
93,40.550000000000004
94,40.550000000000004
95,40.550000000000004
96,40.550000000000004
97,41.422
98,41.422
99,41.422
100,41.422
101,41.422
102,41.422
103,41.422
104,41.518
105,41.422
106,41.518
107,41.26466666666666
108,40.958333333333336
109,40.904666666666664
110,41.229
111,41.73866666666667
112,41.574000000000005
113,41.251333333333335
114,41.43233333333333
115,41.43233333333333
116,41.252
117,41.260333333333335
118,41.252
119,41.260333333333335
120,41.260333333333335
121,41.260333333333335
122,41.260333333333335
123,41.260333333333335
124,41.260333333333335
125,41.260333333333335
126,41.260333333333335
127,41.260333333333335
128,41.260333333333335
129,41.260333333333335
130,41.298
131,41.298
132,41.298
133,41.298
134,41.298
135,41.298
136,41.298
137,41.298
138,41.298
139,41.298
140,41.298
141,41.056666666666665
142,41.298
143,41.056666666666665
144,40.68766666666667
145,40.855
146,40.856
147,41.400999999999996
148,41.62766666666666
149,41.55766666666667
150,41.55766666666667
151,41.193999999999996
152,41.11833333333333
153,41.193999999999996
154,41.11833333333333
155,40.80766666666667
156,40.80766666666667
157,40.80766666666667
158,40.80766666666667
159,40.80766666666667
160,40.80766666666667
161,40.80766666666667
162,40.80766666666667
163,40.80766666666667
164,40.80766666666667
165,40.80766666666667
166,40.80766666666667
167,40.80766666666667
168,40.80766666666667
169,40.80766666666667
170,40.80766666666667
171,40.80766666666667
172,40.80766666666667
173,40.80766666666667
174,40.80766666666667
175,40.80766666666667
176,40.80766666666667
177,40.80766666666667
178,40.80766666666667
179,40.80766666666667
180,40.80766666666667
181,40.80766666666667
182,40.80766666666667
183,40.80766666666667
184,40.80766666666667
185,40.80766666666667
186,40.80766666666667
187,40.80766666666667
