,0
177,-161.66666666666666
178,-163.33333333333334
179,-167.0
180,-168.33333333333334
181,-167.33333333333334
182,-164.66666666666666
183,-163.0
184,-162.66666666666666
185,-161.33333333333334
186,-165.66666666666666
187,-169.66666666666666
188,-169.33333333333334
189,-166.0
190,-164.66666666666666
191,-168.33333333333334
192,-171.66666666666666
193,-171.66666666666666
194,-170.0
195,-167.66666666666666
196,-166.33333333333334
197,-164.33333333333334
198,-164.66666666666666
199,-170.66666666666666
200,-175.66666666666666
201,-174.0
202,-169.0
203,-166.66666666666666
204,-167.0
205,-166.33333333333334
206,-164.66666666666666
207,-163.66666666666666
208,-164.0
209,-164.33333333333334
210,-164.66666666666666
211,-164.33333333333334
212,-164.33333333333334
213,-164.66666666666666
214,-165.33333333333334
215,-165.66666666666666
216,-166.33333333333334
217,-166.33333333333334
218,-166.66666666666666
219,-168.33333333333334
220,-170.66666666666666
221,-170.33333333333334
222,-169.0
223,-166.33333333333334
224,-166.33333333333334
225,-165.33333333333334
226,-166.0
227,-170.66666666666666
228,-174.33333333333334
229,-173.66666666666666
230,-167.66666666666666
231,-163.0
232,-165.0
233,-167.33333333333334
234,-166.66666666666666
235,-164.33333333333334
236,-165.33333333333334
237,-169.33333333333334
238,-174.66666666666666
239,-177.66666666666666
240,-176.33333333333334
241,-175.33333333333334
242,-172.66666666666666
243,-173.33333333333334
244,-171.33333333333334
245,-172.66666666666666
246,-175.33333333333334
247,-174.66666666666666
248,-173.0
249,-171.33333333333334
250,-173.33333333333334
251,-173.66666666666666
252,-174.33333333333334
253,-174.66666666666666
254,-174.33333333333334
255,-174.0
256,-173.0
257,-173.66666666666666
258,-173.0
259,-172.66666666666666
260,-171.66666666666666
261,-171.33333333333334
262,-171.0
263,-171.0
264,-171.33333333333334
265,-171.66666666666666
266,-173.0
267,-173.0
268,-172.0
269,-170.0
270,-170.0
271,-170.0
272,-169.66666666666666
273,-169.0
274,-171.66666666666666
275,-173.66666666666666
276,-173.66666666666666
277,-171.0
278,-169.66666666666666
279,-170.0
280,-170.66666666666666
281,-171.0
282,-171.0
283,-171.33333333333334
284,-171.33333333333334
285,-170.66666666666666
286,-170.0
287,-169.33333333333334
288,-169.0
289,-167.66666666666666
290,-167.33333333333334
291,-167.33333333333334
292,-168.33333333333334
293,-168.33333333333334
294,-168.33333333333334
295,-168.0
296,-167.66666666666666
297,-167.66666666666666
298,-167.0
299,-166.66666666666666
300,-166.66666666666666
