,0
321,-30.666666666666668
322,-31.0
323,-31.333333333333332
324,-31.333333333333332
325,-31.333333333333332
326,-31.333333333333332
327,-31.666666666666668
328,-32.0
329,-32.0
330,-32.333333333333336
331,-32.333333333333336
332,-32.666666666666664
333,-32.0
334,-32.0
335,-31.666666666666668
336,-32.333333333333336
337,-32.666666666666664
338,-32.666666666666664
339,-32.666666666666664
340,-32.666666666666664
341,-33.0
342,-33.333333333333336
343,-33.333333333333336
344,-33.0
345,-33.0
346,-33.0
347,-33.333333333333336
348,-32.666666666666664
349,-32.333333333333336
350,-32.333333333333336
351,-32.666666666666664
352,-33.0
353,-33.0
354,-33.0
355,-32.666666666666664
356,-32.333333333333336
357,-32.333333333333336
358,-32.666666666666664
359,-33.0
360,-31.666666666666668
361,-30.0
362,-28.666666666666668
363,-28.333333333333332
364,-28.333333333333332
365,-28.333333333333332
366,-29.0
367,-29.333333333333332
368,-29.333333333333332
369,-29.0
370,-29.0
371,-29.0
372,-29.0
373,-29.0
374,-29.0
375,-29.0
376,-29.333333333333332
377,-29.666666666666668
378,-30.0
379,-30.0
380,-30.0
381,-30.0
382,-30.0
383,-30.333333333333332
384,-30.666666666666668
385,-36.333333333333336
386,-53.0
387,-66.33333333333333
388,-73.66666666666667
389,-58.333333333333336
390,-25.0
391,7.666666666666667
392,29.0
393,29.0
394,-56.666666666666664
395,-48.666666666666664
396,-56.666666666666664
397,-48.666666666666664
398,-18.0
399,8.666666666666666
400,30.0
401,30.0
402,-55.666666666666664
403,-47.666666666666664
404,-55.666666666666664
405,-47.666666666666664
406,-22.666666666666668
407,0.3333333333333333
408,18.0
409,18.0
410,-68.0
411,-59.333333333333336
412,-68.0
413,-59.333333333333336
414,-33.333333333333336
415,-9.666666666666666
416,6.666666666666667
417,6.666666666666667
418,-66.0
